5094;104;451;1;53
5095;105;451;17;53
5096;106;451;1;53
5097;107;451;5;53
5098;113;451;1;53
5099;116;451;1;53
5100;117;451;0.238;53
5101;128;451;0.28;53
5102;133;451;1;53
5103;134;451;1;53
5104;135;451;18;53
5105;138;451;248;53
5106;136;451;1;53
5107;137;451;1;53
5108;139;451;17;53
5109;140;451;17;53
5110;141;451;17;53
5111;142;451;248;53
5112;144;451;10;53
5113;198;451;;53
5114;101;455;4;46
5115;102;455;1;46
5116;103;455;1;46
5117;104;455;1;46
5118;105;455;4;46
5119;106;455;1;46
5120;107;455;2;46
5121;113;455;1;46
5122;116;455;1;46
5123;117;455;0.238;46
5124;133;455;1;46
5125;134;455;1;46
5126;135;455;1;46
5127;138;455;41;46
5128;136;455;1;46
5129;137;455;1;46
5130;139;455;4;46
5131;140;455;4;46
5132;141;455;4;46
5133;142;455;41;46
5134;198;455;;46
5135;101;650;1;46
5136;102;650;1;46
5137;103;650;1;46
5138;104;650;1;46
5139;105;650;1;46
5140;106;650;1;46
5141;116;650;1;46
5142;117;650;0.15;46
5143;133;650;1;46
5144;134;650;1;46
5145;135;650;1;46
5146;138;650;3;46
5147;136;650;1;46
5148;137;650;1;46
5149;139;650;1;46
5150;140;650;1;46
5151;141;650;1;46
5152;142;650;3;46
5153;198;650;;46
5154;101;651;1;46
5155;102;651;1;46
5156;103;651;1;46
5157;104;651;1;46
5158;105;651;1;46
5159;106;651;1;46
5160;107;651;1;46
5161;116;651;1;46
5162;117;651;0.15;46
5163;133;651;1;46
5164;134;651;1;46
5165;135;651;1;46
5166;138;651;7;46
5167;136;651;1;46
5168;137;651;1;46
5169;139;651;1;46
5170;140;651;1;46
5171;141;651;1;46
5172;142;651;7;46
5173;198;651;;46
5174;101;383;10;46
5175;102;383;1;46
5176;103;383;2;46
5177;104;383;1;46
5178;105;383;10;46
5179;106;383;3;46
5180;107;383;6;46
5181;116;383;1;46
5182;117;383;0.493;46
5183;128;383;0.1;46
5184;133;383;1;46
5185;134;383;1;46
5186;135;383;7;46
5187;138;383;97;46
5188;136;383;1;46
5189;137;383;1;46
5190;139;383;10;46
5191;140;383;10;46
5192;141;383;10;46
5193;142;383;97;46
5194;144;383;3;46
5195;198;383;;46
5196;101;318;21;46
5197;102;318;2;46
5198;103;318;2;46
5199;104;318;2;46
5200;105;318;19;46
5201;106;318;2;46
5202;107;318;9;46
5203;109;318;1;46
5204;113;318;2;46
5205;116;318;1;46
5206;117;318;0.173;46
5207;128;318;0.04;46
5208;133;318;2;46
5209;134;318;2;46
5210;135;318;18;46
5211;138;318;152;46
5212;136;318;2;46
5213;137;318;2;46
5214;139;318;19;46
5215;140;318;19;46
5216;141;318;19;46
5217;142;318;152;46
5218;144;318;6;46
5219;198;318;;46
5220;101;405;10;46
5221;102;405;1;46
5222;103;405;1;46
5223;104;405;1;46
5224;105;405;10;46
5225;106;405;1;46
5226;107;405;5;46
5227;113;405;1;46
5228;116;405;1;46
5229;117;405;0.182;46
5230;133;405;1;46
5231;134;405;1;46
5232;135;405;7;46
5233;138;405;90;46
5234;136;405;1;46
5235;137;405;1;46
5236;139;405;10;46
5237;140;405;10;46
5238;141;405;10;46
5239;142;405;90;46
5240;144;405;3;46
5241;198;405;;46
5242;101;407;9;46
5243;102;407;2;46
5244;103;407;3;46
5245;104;407;2;46
5246;105;407;9;46
5247;106;407;2;46
5248;107;407;7;46
5249;109;407;1;46
5250;116;407;1;46
5251;117;407;0.301;46
5252;128;407;0.22;46
5253;133;407;2;46
5254;134;407;2;46
5255;135;407;6;46
5256;138;407;98;46
5257;136;407;2;46
5258;137;407;2;46
5259;139;407;9;46
5260;140;407;9;46
5261;141;407;9;46
5262;142;407;98;46
5263;144;407;2;46
5264;198;407;;46
5265;101;500;8;46
5266;102;500;2;46
5267;103;500;2;46
5268;104;500;2;46
5269;105;500;8;46
5270;107;500;1;46
5271;109;500;1;46
5272;113;500;2;46
5273;116;500;1;46
5274;117;500;0.15;46
5275;133;500;2;46
5276;134;500;2;46
5277;135;500;5;46
5278;138;500;39;46
5279;136;500;2;46
5280;137;500;2;46
5281;139;500;8;46
5282;140;500;8;46
5283;141;500;8;46
5284;142;500;39;46
5285;198;500;;46
5286;101;502;7;46
5287;102;502;2;46
5288;103;502;2;46
5289;104;502;2;46
5290;105;502;7;46
5291;107;502;1;46
5292;109;502;1;46
5293;116;502;1;46
5294;117;502;0.15;46
5295;128;502;0.14;46
5296;133;502;2;46
5297;134;502;2;46
5298;135;502;4;46
5299;138;502;55;46
5300;136;502;3;46
5301;137;502;4;46
5302;139;502;7;46
5303;140;502;7;46
5304;141;502;7;46
5305;142;502;55;46
5306;198;502;;46
5307;101;328;4;46
5308;102;328;1;46
5309;103;328;2;46
5310;104;328;1;46
5311;105;328;4;46
5312;106;328;2;46
5313;107;328;1;46
5314;116;328;1;46
5315;117;328;0.163;46
5316;133;328;1;46
5317;134;328;1;46
5318;135;328;1;46
5319;138;328;25;46
5320;136;328;1;46
5321;137;328;1;46
5322;139;328;4;46
5323;140;328;4;46
5324;141;328;4;46
5325;142;328;25;46
5326;198;328;;46
5327;101;319;4;46
5328;102;319;1;46
5329;103;319;2;46
5330;104;319;1;46
5331;105;319;4;46
5332;106;319;2;46
5333;107;319;1;46
5334;113;319;1;46
5335;116;319;1;46
5336;117;319;0.162;46
5337;133;319;1;46
5338;134;319;1;46
5339;135;319;1;46
5340;138;319;30;46
5341;136;319;1;46
5342;137;319;1;46
5343;139;319;4;46
5344;140;319;4;46
5345;141;319;4;46
5346;142;319;30;46
5347;198;319;;46
5348;101;314;5;46
5349;102;314;1;46
5350;103;314;2;46
5351;104;314;1;46
5352;105;314;5;46
5353;106;314;4;46
5354;107;314;1;46
5355;113;314;1;46
5356;116;314;1;46
5357;117;314;0.263;46
5358;133;314;1;46
5359;134;314;1;46
5360;135;314;2;46
5361;138;314;28;46
5362;136;314;1;46
5363;137;314;1;46
5364;139;314;5;46
5365;140;314;5;46
5366;141;314;5;46
5367;142;314;28;46
5368;198;314;;46
5369;101;355;7;46
5370;102;355;2;46
5371;103;355;2;46
5372;104;355;2;46
5373;105;355;7;46
5374;106;355;4;46
5375;107;355;5;46
5376;108;355;1;46
5377;116;355;1;46
5378;117;355;0.443;46
5379;133;355;2;46
5380;134;355;2;46
5381;135;355;4;46
5382;138;355;37;46
5383;136;355;2;46
5384;137;355;3;46
5385;139;355;7;46
5386;140;355;7;46
5387;141;355;7;46
5388;142;355;37;46
5389;198;355;;46
5390;101;370;10;46
5391;102;370;2;46
5392;103;370;2;46
5393;104;370;2;46
5394;105;370;10;46
5395;106;370;1;46
5396;107;370;5;46
5397;108;370;1;46
5398;116;370;1;46
5399;117;370;0.166;46
5400;133;370;2;46
5401;134;370;2;46
5402;135;370;7;46
5403;138;370;68;46
5404;136;370;2;46
5405;137;370;2;46
5406;139;370;10;46
5407;140;370;10;46
5408;141;370;10;46
5409;142;370;68;46
5410;144;370;2;46
5411;198;370;;46
5412;101;510;7;46
5413;102;510;2;46
5414;103;510;2;46
5415;104;510;2;46
5416;105;510;7;46
5417;107;510;2;46
5418;109;510;1;46
5419;116;510;1;46
5420;117;510;0.15;46
5421;133;510;2;46
5422;134;510;2;46
5423;135;510;4;46
5424;138;510;30;46
5425;136;510;2;46
5426;137;510;2;46
5427;139;510;7;46
5428;140;510;7;46
5429;141;510;7;46
5430;142;510;30;46
5431;198;510;;46
5432;101;513;7;46
5433;102;513;2;46
5434;103;513;2;46
5435;104;513;2;46
5436;105;513;7;46
5437;107;513;2;46
5438;109;513;1;46
5439;116;513;1;46
5440;117;513;0.15;46
5441;133;513;2;46
5442;134;513;2;46
5443;135;513;4;46
5444;138;513;35;46
5445;136;513;2;46
5446;137;513;2;46
5447;139;513;7;46
5448;140;513;7;46
5449;141;513;7;46
5450;142;513;35;46
5451;198;513;;46
5452;101;514;11;46
5453;102;514;2;46
5454;103;514;2;46
5455;104;514;2;46
5456;105;514;11;46
5457;107;514;5;46
5458;108;514;1;46
5459;116;514;1;46
5460;117;514;0.15;46
5461;133;514;2;46
5462;134;514;2;46
5463;135;514;8;46
5464;138;514;79;46
5465;136;514;3;46
5466;137;514;4;46
5467;139;514;11;46
5468;140;514;11;46
5469;141;514;11;46
5470;142;514;79;46
5471;144;514;3;46
5472;198;514;;46
5473;101;516;9;46
5474;102;516;2;46
5475;103;516;2;46
5476;104;516;2;46
5477;105;516;9;46
5478;107;516;5;46
5479;108;516;1;46
5480;113;516;1;46
5481;116;516;1;46
5482;117;516;0.15;46
5483;133;516;2;46
5484;134;516;2;46
5485;135;516;6;46
5486;138;516;51;46
5487;136;516;2;46
5488;137;516;2;46
5489;139;516;9;46
5490;140;516;9;46
5491;141;516;9;46
5492;142;516;51;46
5493;144;516;1;46
5494;198;516;;46
5495;101;517;8;46
5496;102;517;2;46
5497;103;517;3;46
5498;104;517;2;46
5499;105;517;8;46
5500;107;517;1;46
5501;108;517;1;46
5502;116;517;1;46
5503;117;517;0.15;46
5504;133;517;2;46
5505;134;517;2;46
5506;135;517;5;46
5507;138;517;59;46
5508;136;517;2;46
5509;137;517;2;46
5510;139;517;8;46
5511;140;517;8;46
5512;141;517;8;46
5513;142;517;59;46
5514;144;517;1;46
5515;198;517;;46
5516;101;518;8;46
5517;102;518;2;46
5518;103;518;2;46
5519;104;518;2;46
5520;105;518;8;46
5521;107;518;6;46
5522;108;518;1;46
5523;116;518;1;46
5524;117;518;0.15;46
5525;133;518;2;46
5526;134;518;2;46
5527;135;518;5;46
5528;138;518;45;46
5529;136;518;2;46
5530;137;518;2;46
5531;139;518;8;46
5532;140;518;8;46
5533;141;518;8;46
5534;142;518;45;46
5535;144;518;1;46
5536;198;518;;46
5537;101;520;8;46
5538;102;520;2;46
5539;103;520;2;46
5540;104;520;2;46
5541;105;520;8;46
5542;107;520;6;46
5543;108;520;1;46
5544;116;520;1;46
5545;117;520;0.15;46
5546;133;520;2;46
5547;134;520;2;46
5548;135;520;5;46
5549;138;520;41;46
5550;136;520;2;46
5551;137;520;2;46
5552;139;520;8;46
5553;140;520;8;46
5554;141;520;8;46
5555;142;520;41;46
5556;144;520;1;46
5557;198;520;;46
5558;101;521;8;46
5559;102;521;2;46
5560;103;521;2;46
5561;104;521;2;46
5562;105;521;8;46
5563;107;521;1;46
5564;109;521;1;46
5565;113;521;1;46
5566;116;521;1;46
5567;117;521;0.15;46
5568;133;521;2;46
5569;134;521;2;46
5570;135;521;5;46
5571;138;521;32;46
5572;136;521;2;46
5573;137;521;2;46
5574;139;521;8;46
5575;140;521;8;46
5576;141;521;8;46
5577;142;521;32;46
5578;198;521;;46
5579;101;522;8;46
5580;102;522;2;46
5581;103;522;2;46
5582;104;522;2;46
5583;105;522;8;46
5584;107;522;1;46
5585;109;522;1;46
5586;113;522;1;46
5587;116;522;1;46
5588;117;522;0.15;46
5589;133;522;2;46
5590;134;522;2;46
5591;135;522;5;46
5592;138;522;31;46
5593;136;522;2;46
5594;137;522;2;46
5595;139;522;8;46
5596;140;522;8;46
5597;141;522;8;46
5598;142;522;31;46
5599;198;522;;46
5600;101;523;4;46
5601;102;523;2;46
5602;103;523;1;46
5603;104;523;2;46
5604;105;523;4;46
5605;107;523;1;46
5606;109;523;1;46
5607;116;523;1;46
5608;117;523;0.15;46
5609;133;523;2;46
5610;134;523;2;46
5611;135;523;1;46
5612;138;523;30;46
5613;136;523;2;46
5614;137;523;2;46
5615;139;523;4;46
5616;140;523;4;46
5617;141;523;4;46
5618;142;523;30;46
5619;198;523;;46
5620;101;525;6;46
5621;102;525;2;46
5622;103;525;2;46
5623;104;525;2;46
5624;105;525;6;46
5625;107;525;1;46
5626;109;525;1;46
5627;113;525;1;46
5628;116;525;1;46
5629;117;525;0.15;46
5630;133;525;2;46
5631;134;525;2;46
5632;135;525;3;46
5633;138;525;37;46
5634;136;525;2;46
5635;137;525;2;46
5636;139;525;6;46
5637;140;525;6;46
5638;141;525;6;46
5639;142;525;37;46
5640;198;525;;46
5641;101;526;11;46
5642;102;526;2;46
5643;103;526;3;46
5644;104;526;2;46
5645;105;526;11;46
5646;107;526;2;46
5647;109;526;1;46
5648;110;526;1;46
5649;116;526;1;46
5650;117;526;0.15;46
5651;128;526;0.09;46
5652;133;526;2;46
5653;134;526;2;46
5654;135;526;8;46
5655;138;526;50;46
5656;136;526;2;46
5657;137;526;2;46
5658;139;526;11;46
5659;140;526;11;46
5660;141;526;11;46
5661;142;526;50;46
5662;198;526;;46
5663;101;527;8;46
5664;102;527;2;46
5665;103;527;2;46
5666;104;527;2;46
5667;105;527;8;46
5668;107;527;1;46
5669;109;527;1;46
5670;113;527;2;46
5671;116;527;1;46
5672;117;527;0.15;46
5673;133;527;2;46
5674;134;527;2;46
5675;135;527;5;46
5676;138;527;44;46
5677;136;527;2;46
5678;137;527;2;46
5679;139;527;8;46
5680;140;527;8;46
5681;141;527;8;46
5682;142;527;44;46
5683;198;527;;46
5684;101;528;8;46
5685;102;528;2;46
5686;103;528;2;46
5687;104;528;2;46
5688;105;528;8;46
5689;107;528;1;46
5690;109;528;1;46
5691;113;528;2;46
5692;116;528;1;46
5693;117;528;0.15;46
5694;133;528;2;46
5695;134;528;2;46
5696;135;528;5;46
5697;138;528;46;46
5698;136;528;2;46
5699;137;528;2;46
5700;139;528;8;46
5701;140;528;8;46
5702;141;528;8;46
5703;142;528;46;46
5704;198;528;;46
5705;101;529;4;46
5706;102;529;2;46
5707;103;529;2;46
5708;104;529;1;46
5709;105;529;4;46
5710;113;529;1;46
5711;116;529;1;46
5712;117;529;0.15;46
5713;133;529;2;46
5714;134;529;1;46
5715;135;529;1;46
5716;138;529;24;46
5717;136;529;2;46
5718;137;529;2;46
5719;139;529;4;46
5720;140;529;4;46
5721;141;529;4;46
5722;142;529;24;46
5723;198;529;;46
5724;101;353;4;48
5725;102;353;1;48
5726;103;353;1;48
5727;104;353;1;48
5728;105;353;4;48
5729;106;353;2;48
5730;107;353;1;48
5731;116;353;1;48
5732;117;353;0.15;48
5733;133;353;1;48
5734;134;353;1;48
5735;135;353;1;48
5736;138;353;12;48
5737;136;353;1;48
5738;137;353;1;48
5739;139;353;4;48
5740;140;353;4;48
5741;141;353;4;48
5742;142;353;12;48
5743;198;353;;48
5744;101;530;7;48
5745;102;530;2;48
5746;104;530;1;48
5747;105;530;6;48
5748;107;530;3;48
5749;116;530;1;48
5750;117;530;0.15;48
5751;128;530;0.42;48
5752;133;530;2;48
5753;134;530;1;48
5754;135;530;4;48
5755;138;530;35;48
5756;136;530;2;48
5757;137;530;2;48
5758;139;530;6;48
5759;140;530;6;48
5760;141;530;6;48
5761;142;530;35;48
5762;198;530;;48
5763;101;532;7;48
5764;102;532;3;48
5765;103;532;2;48
5766;104;532;1;48
5767;105;532;7;48
5768;106;532;1;48
5769;107;532;5;48
5770;116;532;1;48
5771;117;532;0.15;48
5772;128;532;0.28;48
5773;130;532;1;48
5774;133;532;3;48
5775;134;532;1;48
5776;135;532;4;48
5777;138;532;70;48
5778;136;532;3;48
5779;137;532;3;48
5780;139;532;7;48
5781;140;532;7;48
5782;141;532;7;48
5783;142;532;70;48
5784;144;532;1;48
5785;198;532;;48
5786;101;537;8;48
5787;102;537;1;48
5788;103;537;2;48
5789;104;537;1;48
5790;105;537;3;48
5791;116;537;1;48
5792;117;537;0.15;48
5793;128;537;0.12;48
5794;130;537;2;48
5795;133;537;1;48
5796;134;537;1;48
5797;135;537;1;48
5798;138;537;17;48
5799;136;537;1;48
5800;137;537;1;48
5801;139;537;3;48
5802;140;537;3;48
5803;141;537;3;48
5804;142;537;17;48
5805;198;537;;48
5806;101;402;6;48
5807;102;402;1;48
5808;103;402;2;48
5809;104;402;1;48
5810;105;402;6;48
5811;106;402;2;48
5812;107;402;4;48
5813;116;402;1;48
5814;117;402;0.186;48
5815;128;402;0.16;48
5816;133;402;1;48
5817;134;402;1;48
5818;135;402;3;48
5819;138;402;63;48
5820;136;402;1;48
5821;137;402;1;48
5822;139;402;5;48
5823;140;402;6;48
5824;141;402;5;48
5825;142;402;63;48
5826;144;402;1;48
5827;198;402;;48
5828;101;362;6;48
5829;102;362;1;48
5830;103;362;2;48
5831;104;362;1;48
5832;105;362;6;48
5833;106;362;1;48
5834;107;362;4;48
5835;116;362;1;48
5836;117;362;0.278;48
5837;128;362;0.16;48
5838;133;362;1;48
5839;134;362;1;48
5840;135;362;3;48
5841;138;362;63;48
5842;136;362;1;48
5843;137;362;1;48
5844;139;362;5;48
5845;140;362;6;48
5846;141;362;5;48
5847;142;362;63;48
5848;144;362;1;48
5849;198;362;;48
5850;101;338;8;48
5851;102;338;1;48
5852;103;338;2;48
5853;104;338;1;48
5854;105;338;3;48
5855;106;338;1;48
5856;116;338;1;48
5857;117;338;0.15;48
5858;128;338;0.12;48
5859;130;338;2;48
5860;133;338;1;48
5861;134;338;1;48
5862;135;338;1;48
5863;138;338;18;48
5864;136;338;1;48
5865;137;338;1;48
5866;139;338;3;48
5867;140;338;3;48
5868;141;338;3;48
5869;142;338;18;48
5870;198;338;;48
5871;101;539;6;48
5872;102;539;1;48
5873;103;539;2;48
5874;104;539;1;48
5875;105;539;6;48
5876;107;539;4;48
5877;116;539;1;48
5878;117;539;0.15;48
5879;128;539;0.16;48
5880;133;539;1;48
5881;134;539;1;48
5882;135;539;3;48
5883;138;539;60;48
5884;136;539;1;48
5885;137;539;1;48
5886;139;539;5;48
5887;140;539;6;48
5888;141;539;5;48
5889;142;539;60;48
5890;144;539;1;48
5891;198;539;;48
5892;101;540;6;48
5893;102;540;1;48
5894;103;540;2;48
5895;104;540;1;48
5896;105;540;6;48
5897;107;540;4;48
5898;116;540;1;48
5899;117;540;0.15;48
5900;128;540;0.16;48
5901;133;540;1;48
5902;134;540;1;48
5903;135;540;3;48
5904;138;540;60;48
5905;136;540;1;48
5906;137;540;1;48
5907;139;540;5;48
5908;140;540;6;48
5909;141;540;5;48
5910;142;540;60;48
5911;144;540;1;48
5912;198;540;;48
